timestamp,Altitude (GPS),Average speed,Average speed (GPS),Barometric pressure,Calculated boost,Calculated engine load value,Calculated instant fuel rate,Distance traveled with MIL on,Distance travelled,Distance travelled (total),Engine RPM,Engine RPM x1000,Engine coolant temperature,Fuel rail press.,Fuel used,Fuel used (total),Fuel used price,Fuel used price (total),Instant engine power (based on fuel consumption),Intake air temperature,Intake manifold absolute pressure,MAF air flow rate,OBD Module Voltage,Power from MAF,Speed (GPS),Vehicle acceleration,Vehicle speed,LATITUDE,LONGITUDE
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01583,77.5656283333333
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01583,77.5656283333333
2025-10-17 00:04:10.716,,,0.167599095185555,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.716,,,,,,,,,,,,,,,,,,,,,,,,,0.101914997398853,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,851.6,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158283333333,77.56564
2025-10-17 00:04:12.954,,,0.166132059113058,,,,,,,,,,,,,,,,,,,,,,,,,13.0158283333333,77.5656433333333
2025-10-17 00:04:12.954,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,13.0158283333333,77.5656433333333
2025-10-17 00:04:14.708,851.5,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158233333333,77.5656466666667
2025-10-17 00:04:15.309,873.700012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.231,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.231,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.015857,77.5656766
2025-10-17 00:04:21.405,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.466,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.466,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.015857,77.5656766
2025-10-17 00:04:21.538,851.2,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.560,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.560,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:21.656,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.703,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.703,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:21.802,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.802,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:21.913,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.964,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.964,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.074,,,,,,,,,,,802.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.074,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.206,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.255,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.255,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.358,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.358,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.408,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.408,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.408,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.408,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.408,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.456,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.506,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.506,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.566,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.566,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.566,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.566,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.566,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.617,,,,,,,,,,,799.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.617,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.682,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.682,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.682,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.682,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.682,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.732,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.792,,,,,,,,,,,799.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.792,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.840,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.840,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.840,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.840,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.840,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.885,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.885,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.939,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.939,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.939,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.939,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:22.939,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:22.989,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.037,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.037,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.097,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.097,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.097,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.097,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:23.097,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:23.151,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.151,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.201,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.201,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.201,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.201,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.0158183333333,77.56565
2025-10-17 00:04:23.201,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0158183333333,77.56565
2025-10-17 00:04:23.274,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:23.299,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.324,,,,,,,,,,,799.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.324,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.396,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.396,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.396,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.396,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:23.396,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:23.435,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.435,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.480,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.480,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.480,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.480,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:23.480,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:23.534,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.583,,,,,,,,,,,801.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.583,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.689,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.689,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.689,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.689,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:23.689,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:23.740,,,,,,,,,,,802.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.740,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.789,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.789,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.789,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.789,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:23.789,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:23.854,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.908,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.908,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.958,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.958,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.958,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:23.958,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:23.958,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:24.013,,,,,,,,,,,798.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.013,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.063,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.063,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.063,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.063,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:24.063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:24.118,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.168,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.168,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.218,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.218,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.218,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.218,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
2025-10-17 00:04:24.218,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.01582,77.5656616666667
2025-10-17 00:04:24.269,,,,,,,,,,,802.0,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.269,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.319,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.319,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.319,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.01582,77.5656616666667
2025-10-17 00:04:24.319,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,13.01582,77.5656616666667
